Patient ID: 6, Timestamp: 1748208052805, Label: ECG, Data: -0.2986676204742772
Patient ID: 2, Timestamp: 1748208060820, Label: ECG, Data: 0.2174057571978396
Patient ID: 7, Timestamp: 1748208060821, Label: ECG, Data: -0.4810767477697215
Patient ID: 28, Timestamp: 1748208060821, Label: ECG, Data: 0.21561069910468975
Patient ID: 41, Timestamp: 1748208060822, Label: ECG, Data: -0.2756191494433355
Patient ID: 42, Timestamp: 1748208060822, Label: ECG, Data: 0.5182957039726523
Patient ID: 37, Timestamp: 1748208060823, Label: ECG, Data: 0.2906844850463523
Patient ID: 1, Timestamp: 1748208060824, Label: ECG, Data: -0.2688659993469219
Patient ID: 35, Timestamp: 1748208060825, Label: ECG, Data: 0.07448067269382402
Patient ID: 32, Timestamp: 1748208060825, Label: ECG, Data: -0.24363434715313306
Patient ID: 8, Timestamp: 1748208060826, Label: ECG, Data: -0.06833408180687091
Patient ID: 43, Timestamp: 1748208060826, Label: ECG, Data: -0.20951254041352735
Patient ID: 16, Timestamp: 1748208060827, Label: ECG, Data: 0.17858597048436833
Patient ID: 34, Timestamp: 1748208060828, Label: ECG, Data: 0.28800819014185636
Patient ID: 10, Timestamp: 1748208060828, Label: ECG, Data: 0.03998425155771454
Patient ID: 22, Timestamp: 1748208060842, Label: ECG, Data: 0.6740381359240941
Patient ID: 30, Timestamp: 1748208060843, Label: ECG, Data: 0.0770785776639092
Patient ID: 9, Timestamp: 1748208060843, Label: ECG, Data: -0.5517478141148819
Patient ID: 13, Timestamp: 1748208060843, Label: ECG, Data: 0.6063127770713931
Patient ID: 44, Timestamp: 1748208060843, Label: ECG, Data: -0.13940750245157169
Patient ID: 46, Timestamp: 1748208060843, Label: ECG, Data: -0.10303296942240381
Patient ID: 4, Timestamp: 1748208060843, Label: ECG, Data: -0.521359910064726
Patient ID: 18, Timestamp: 1748208060843, Label: ECG, Data: -0.6202863948498735
Patient ID: 15, Timestamp: 1748208060843, Label: ECG, Data: -0.4458615768898248
Patient ID: 17, Timestamp: 1748208060843, Label: ECG, Data: -0.42375308953060836
Patient ID: 12, Timestamp: 1748208060843, Label: ECG, Data: 0.5520498261850273
Patient ID: 49, Timestamp: 1748208060843, Label: ECG, Data: -0.02332374361067663
Patient ID: 14, Timestamp: 1748208060843, Label: ECG, Data: 0.5264188458828684
Patient ID: 36, Timestamp: 1748208060843, Label: ECG, Data: -0.1205792833016181
Patient ID: 25, Timestamp: 1748208060843, Label: ECG, Data: -0.32998835442653446
Patient ID: 50, Timestamp: 1748208060843, Label: ECG, Data: 0.6466743997051593
Patient ID: 39, Timestamp: 1748208060843, Label: ECG, Data: -0.5909410788899596
Patient ID: 2, Timestamp: 1748208061820, Label: ECG, Data: -0.27520131077786414
Patient ID: 26, Timestamp: 1748208061810, Label: ECG, Data: 0.3121323032848636
Patient ID: 47, Timestamp: 1748208061815, Label: ECG, Data: -0.16865908864918222
Patient ID: 3, Timestamp: 1748208061808, Label: ECG, Data: -0.12761891901598066
Patient ID: 27, Timestamp: 1748208061811, Label: ECG, Data: -0.22691692216219034
Patient ID: 6, Timestamp: 1748208061805, Label: ECG, Data: -0.37898824608414017
Patient ID: 28, Timestamp: 1748208061821, Label: ECG, Data: 0.0012494180386506265
Patient ID: 38, Timestamp: 1748208061818, Label: ECG, Data: 0.4905798147917064
Patient ID: 41, Timestamp: 1748208061834, Label: ECG, Data: 0.6297796370047458
Patient ID: 42, Timestamp: 1748208061831, Label: ECG, Data: 0.130513873645077
Patient ID: 20, Timestamp: 1748208061802, Label: ECG, Data: -0.3440698972657266
Patient ID: 31, Timestamp: 1748208061805, Label: ECG, Data: -0.1817619488237145
Patient ID: 37, Timestamp: 1748208061832, Label: ECG, Data: 0.6547041903091927
Patient ID: 7, Timestamp: 1748208061821, Label: ECG, Data: 0.18624966860569672
Patient ID: 35, Timestamp: 1748208061834, Label: ECG, Data: 0.1897963114642709
Patient ID: 23, Timestamp: 1748208061809, Label: ECG, Data: -0.3959316792703666
Patient ID: 40, Timestamp: 1748208061803, Label: ECG, Data: 0.4334760464022609
Patient ID: 11, Timestamp: 1748208061818, Label: ECG, Data: 0.381162003133218
Patient ID: 32, Timestamp: 1748208061829, Label: ECG, Data: -0.19145940632078418
Patient ID: 5, Timestamp: 1748208061803, Label: ECG, Data: 0.4939560523255035
Patient ID: 36, Timestamp: 1748208061844, Label: ECG, Data: -0.5086607949757236
Patient ID: 48, Timestamp: 1748208061810, Label: ECG, Data: -0.13853655405063026
Patient ID: 25, Timestamp: 1748208061845, Label: ECG, Data: -0.32336165788313387
Patient ID: 49, Timestamp: 1748208061850, Label: ECG, Data: -0.05024429905607042
Patient ID: 13, Timestamp: 1748208061848, Label: ECG, Data: -0.1770245549195336
Patient ID: 39, Timestamp: 1748208061848, Label: ECG, Data: -0.3295932428681263
Patient ID: 18, Timestamp: 1748208061848, Label: ECG, Data: -0.3153992086924714
Patient ID: 9, Timestamp: 1748208061851, Label: ECG, Data: 0.5449432365151665
Patient ID: 22, Timestamp: 1748208061843, Label: ECG, Data: 0.5281296747689707
Patient ID: 1, Timestamp: 1748208061847, Label: ECG, Data: -0.2087966282081341
Patient ID: 45, Timestamp: 1748208061801, Label: ECG, Data: -0.43671383591802965
Patient ID: 33, Timestamp: 1748208061812, Label: ECG, Data: 0.541583285594282
Patient ID: 21, Timestamp: 1748208061809, Label: ECG, Data: 0.17144409802000657
Patient ID: 34, Timestamp: 1748208061843, Label: ECG, Data: 0.4323972951545011
Patient ID: 29, Timestamp: 1748208061816, Label: ECG, Data: -0.02342673937543597
Patient ID: 14, Timestamp: 1748208061851, Label: ECG, Data: 0.11296198895028105
Patient ID: 8, Timestamp: 1748208061831, Label: ECG, Data: 0.5087104240776352
Patient ID: 4, Timestamp: 1748208061848, Label: ECG, Data: -0.5058989408738044
Patient ID: 17, Timestamp: 1748208061846, Label: ECG, Data: -0.34354350801072225
Patient ID: 16, Timestamp: 1748208061848, Label: ECG, Data: 0.5841379084225962
Patient ID: 50, Timestamp: 1748208061852, Label: ECG, Data: -0.3282063163139963
Patient ID: 12, Timestamp: 1748208061846, Label: ECG, Data: -0.5021600137030344
Patient ID: 24, Timestamp: 1748208061804, Label: ECG, Data: 0.04435545210292632
Patient ID: 19, Timestamp: 1748208061814, Label: ECG, Data: 0.28493774980900444
Patient ID: 10, Timestamp: 1748208061843, Label: ECG, Data: -0.12997911821253938
Patient ID: 30, Timestamp: 1748208061851, Label: ECG, Data: 0.16304370158123402
Patient ID: 15, Timestamp: 1748208061843, Label: ECG, Data: -0.3387424646860995
Patient ID: 43, Timestamp: 1748208061853, Label: ECG, Data: 0.010054307035645669
Patient ID: 44, Timestamp: 1748208061854, Label: ECG, Data: -0.08692800799011186
Patient ID: 46, Timestamp: 1748208061848, Label: ECG, Data: -0.09828704756190658
Patient ID: 20, Timestamp: 1748208062808, Label: ECG, Data: 0.7364800360050177
Patient ID: 5, Timestamp: 1748208062808, Label: ECG, Data: -0.4377602119204356
Patient ID: 26, Timestamp: 1748208062808, Label: ECG, Data: 0.1896724929886688
Patient ID: 40, Timestamp: 1748208062809, Label: ECG, Data: 0.6114531002511866
Patient ID: 45, Timestamp: 1748208062809, Label: ECG, Data: -0.07898047268001246
Patient ID: 23, Timestamp: 1748208062810, Label: ECG, Data: -0.4319511188363994
Patient ID: 48, Timestamp: 1748208062810, Label: ECG, Data: 0.18280433927553819
Patient ID: 24, Timestamp: 1748208062810, Label: ECG, Data: 0.1390352695280359
Patient ID: 6, Timestamp: 1748208062812, Label: ECG, Data: -0.29648291106504826
Patient ID: 27, Timestamp: 1748208062811, Label: ECG, Data: -0.09158044458113782
Patient ID: 21, Timestamp: 1748208062811, Label: ECG, Data: -0.16013132666987834
Patient ID: 31, Timestamp: 1748208062812, Label: ECG, Data: 0.2064571226342575
Patient ID: 33, Timestamp: 1748208062812, Label: ECG, Data: -0.1325311598329459
Patient ID: 3, Timestamp: 1748208062813, Label: ECG, Data: 0.22551537814648254
Patient ID: 47, Timestamp: 1748208062815, Label: ECG, Data: 0.2676348386945153
Patient ID: 29, Timestamp: 1748208062816, Label: ECG, Data: -0.2878506201038358
Patient ID: 19, Timestamp: 1748208062814, Label: ECG, Data: 0.1361076416274083
Patient ID: 38, Timestamp: 1748208062818, Label: ECG, Data: 0.28294231692303284
Patient ID: 11, Timestamp: 1748208062818, Label: ECG, Data: 0.29173603202184206
Patient ID: 2, Timestamp: 1748208062820, Label: ECG, Data: -0.3904832035406492
Patient ID: 7, Timestamp: 1748208062821, Label: ECG, Data: -0.3156399188013568
Patient ID: 28, Timestamp: 1748208062821, Label: ECG, Data: 0.20178814723110222
Patient ID: 41, Timestamp: 1748208062822, Label: ECG, Data: 0.33436698759319905
Patient ID: 42, Timestamp: 1748208062822, Label: ECG, Data: -0.2690145757792798
Patient ID: 35, Timestamp: 1748208062825, Label: ECG, Data: 0.29025322860685193
Patient ID: 8, Timestamp: 1748208062826, Label: ECG, Data: 0.6660846961368071
Patient ID: 1, Timestamp: 1748208062824, Label: ECG, Data: -0.49678138728156784
Patient ID: 37, Timestamp: 1748208062823, Label: ECG, Data: 0.6545510670929304
Patient ID: 16, Timestamp: 1748208062827, Label: ECG, Data: 0.7266303831003491
Patient ID: 43, Timestamp: 1748208062826, Label: ECG, Data: -0.34205862829619377
Patient ID: 32, Timestamp: 1748208062825, Label: ECG, Data: 0.17293539465126329
Patient ID: 10, Timestamp: 1748208062828, Label: ECG, Data: 0.28685344744584645
Patient ID: 34, Timestamp: 1748208062828, Label: ECG, Data: -0.2318638931638614
Patient ID: 9, Timestamp: 1748208062841, Label: ECG, Data: -0.44794866554025886
Patient ID: 36, Timestamp: 1748208062841, Label: ECG, Data: 0.3299436143996433
Patient ID: 49, Timestamp: 1748208062842, Label: ECG, Data: 0.3631407147674956
Patient ID: 13, Timestamp: 1748208062842, Label: ECG, Data: 0.48038633708960415
Patient ID: 15, Timestamp: 1748208062842, Label: ECG, Data: 0.25271121983556444
Patient ID: 18, Timestamp: 1748208062842, Label: ECG, Data: -0.1860930184458188
Patient ID: 17, Timestamp: 1748208062842, Label: ECG, Data: 0.4117789748320374
Patient ID: 12, Timestamp: 1748208062842, Label: ECG, Data: -0.321230942553761
Patient ID: 14, Timestamp: 1748208062842, Label: ECG, Data: -0.39285716001452015
Patient ID: 25, Timestamp: 1748208062842, Label: ECG, Data: 0.4747901664702807
Patient ID: 44, Timestamp: 1748208062842, Label: ECG, Data: 0.7287941606515577
Patient ID: 39, Timestamp: 1748208062842, Label: ECG, Data: 0.23356240572278006
Patient ID: 50, Timestamp: 1748208062842, Label: ECG, Data: 0.2676229990646105
Patient ID: 46, Timestamp: 1748208062842, Label: ECG, Data: -0.22734595307021974
Patient ID: 4, Timestamp: 1748208062842, Label: ECG, Data: 0.21732924101688442
Patient ID: 30, Timestamp: 1748208062841, Label: ECG, Data: -0.4586253874104669
Patient ID: 22, Timestamp: 1748208062841, Label: ECG, Data: 0.32021757260392947
Patient ID: 45, Timestamp: 1748208063806, Label: ECG, Data: 0.2516075074672619
Patient ID: 31, Timestamp: 1748208063807, Label: ECG, Data: 0.4488784604614056
Patient ID: 6, Timestamp: 1748208063807, Label: ECG, Data: 0.629657683234975
Patient ID: 3, Timestamp: 1748208063807, Label: ECG, Data: 0.1843256865542675
Patient ID: 5, Timestamp: 1748208063807, Label: ECG, Data: -0.2604327001170237
Patient ID: 23, Timestamp: 1748208063807, Label: ECG, Data: -0.5147678136503397
Patient ID: 21, Timestamp: 1748208063807, Label: ECG, Data: 0.19735960347347842
Patient ID: 20, Timestamp: 1748208063807, Label: ECG, Data: 0.5268048937606886
Patient ID: 24, Timestamp: 1748208063807, Label: ECG, Data: -0.5080678391789967
Patient ID: 26, Timestamp: 1748208063808, Label: ECG, Data: -0.20504805041157514
Patient ID: 40, Timestamp: 1748208063807, Label: ECG, Data: -0.42280171875950057
Patient ID: 48, Timestamp: 1748208063810, Label: ECG, Data: -0.4489610961266468
Patient ID: 27, Timestamp: 1748208063811, Label: ECG, Data: -0.1986402468314373
Patient ID: 33, Timestamp: 1748208063812, Label: ECG, Data: 0.39125928701059975
Patient ID: 19, Timestamp: 1748208063814, Label: ECG, Data: 0.1276413153174762
Patient ID: 47, Timestamp: 1748208063815, Label: ECG, Data: 0.17481347781281995
Patient ID: 29, Timestamp: 1748208063816, Label: ECG, Data: 0.09177199023237331
Patient ID: 38, Timestamp: 1748208063817, Label: ECG, Data: 0.15456196316649629
Patient ID: 11, Timestamp: 1748208063818, Label: ECG, Data: 0.7487413071477238
Patient ID: 2, Timestamp: 1748208063820, Label: ECG, Data: 0.5477051614513541
Patient ID: 7, Timestamp: 1748208063821, Label: ECG, Data: 0.5366740183035468
Patient ID: 28, Timestamp: 1748208063821, Label: ECG, Data: -0.21611402761271908
Patient ID: 41, Timestamp: 1748208063822, Label: ECG, Data: -0.013580847139837399
Patient ID: 42, Timestamp: 1748208063822, Label: ECG, Data: -0.1123757638614733
Patient ID: 37, Timestamp: 1748208063823, Label: ECG, Data: -0.4756076336502342
Patient ID: 1, Timestamp: 1748208063824, Label: ECG, Data: 0.46663169385830633
Patient ID: 35, Timestamp: 1748208063825, Label: ECG, Data: 0.7648075485938396
Patient ID: 32, Timestamp: 1748208063825, Label: ECG, Data: -0.5770702047358286
Patient ID: 8, Timestamp: 1748208063826, Label: ECG, Data: -0.10030881692486587
Patient ID: 43, Timestamp: 1748208063826, Label: ECG, Data: 0.7423942056445729
Patient ID: 16, Timestamp: 1748208063827, Label: ECG, Data: -0.06953533255198927
Patient ID: 34, Timestamp: 1748208063828, Label: ECG, Data: -0.21918303708072798
Patient ID: 10, Timestamp: 1748208063829, Label: ECG, Data: 0.3096911278032308
Patient ID: 22, Timestamp: 1748208063841, Label: ECG, Data: -0.2858527192757
Patient ID: 30, Timestamp: 1748208063841, Label: ECG, Data: -0.2667867868723386
Patient ID: 9, Timestamp: 1748208063841, Label: ECG, Data: -0.2746185384005706
Patient ID: 25, Timestamp: 1748208063841, Label: ECG, Data: 0.6138690686983521
Patient ID: 36, Timestamp: 1748208063841, Label: ECG, Data: -0.22477131926622532
Patient ID: 14, Timestamp: 1748208063841, Label: ECG, Data: 0.09291313157292358
Patient ID: 49, Timestamp: 1748208063842, Label: ECG, Data: -0.23382538710265294
Patient ID: 13, Timestamp: 1748208063842, Label: ECG, Data: -0.20141360654751145
Patient ID: 39, Timestamp: 1748208063842, Label: ECG, Data: -0.23890420070405055
Patient ID: 44, Timestamp: 1748208063842, Label: ECG, Data: 0.726649082671731
Patient ID: 50, Timestamp: 1748208063842, Label: ECG, Data: 0.11734163217597852
Patient ID: 4, Timestamp: 1748208063842, Label: ECG, Data: 0.2859498088316658
Patient ID: 18, Timestamp: 1748208063842, Label: ECG, Data: 0.20236908509417845
Patient ID: 15, Timestamp: 1748208063842, Label: ECG, Data: 0.3617966417265397
Patient ID: 17, Timestamp: 1748208063842, Label: ECG, Data: 0.12544700511339757
Patient ID: 12, Timestamp: 1748208063842, Label: ECG, Data: -0.31922317037471964
Patient ID: 46, Timestamp: 1748208063842, Label: ECG, Data: -0.07582823928480746
Patient ID: 40, Timestamp: 1748208064807, Label: ECG, Data: 0.7361678490823407
Patient ID: 5, Timestamp: 1748208064807, Label: ECG, Data: 0.060903453862559444
Patient ID: 23, Timestamp: 1748208064807, Label: ECG, Data: 0.2891926609449342
Patient ID: 47, Timestamp: 1748208064816, Label: ECG, Data: 0.27845696218161
Patient ID: 29, Timestamp: 1748208064816, Label: ECG, Data: -0.505777280796065
Patient ID: 38, Timestamp: 1748208064818, Label: ECG, Data: -0.36532384390486394
Patient ID: 11, Timestamp: 1748208064818, Label: ECG, Data: 0.2562590387123197
Patient ID: 6, Timestamp: 1748208064807, Label: ECG, Data: -0.4339168270597184
Patient ID: 24, Timestamp: 1748208064807, Label: ECG, Data: 0.20743057280244873
Patient ID: 48, Timestamp: 1748208064810, Label: ECG, Data: -0.3645051449996824
Patient ID: 45, Timestamp: 1748208064806, Label: ECG, Data: 0.02262078643472819
Patient ID: 7, Timestamp: 1748208064821, Label: ECG, Data: 0.018729400816463765
Patient ID: 28, Timestamp: 1748208064821, Label: ECG, Data: 0.2633455115292251
Patient ID: 26, Timestamp: 1748208064807, Label: ECG, Data: -0.5829679192803309
Patient ID: 41, Timestamp: 1748208064822, Label: ECG, Data: -0.37572471324519974
Patient ID: 42, Timestamp: 1748208064823, Label: ECG, Data: -0.05992121660947285
Patient ID: 3, Timestamp: 1748208064807, Label: ECG, Data: -0.23958376062938055
Patient ID: 37, Timestamp: 1748208064823, Label: ECG, Data: 0.19892402281126645
Patient ID: 1, Timestamp: 1748208064824, Label: ECG, Data: -0.31497434581626166
Patient ID: 31, Timestamp: 1748208064807, Label: ECG, Data: 0.40070098765422746
Patient ID: 19, Timestamp: 1748208064816, Label: ECG, Data: -0.24141243505804252
Patient ID: 32, Timestamp: 1748208064828, Label: ECG, Data: 0.32410008566361787
Patient ID: 8, Timestamp: 1748208064828, Label: ECG, Data: -0.2160070734790156
Patient ID: 35, Timestamp: 1748208064825, Label: ECG, Data: -0.4647965193419994
Patient ID: 27, Timestamp: 1748208064812, Label: ECG, Data: -0.3200000076834413
Patient ID: 21, Timestamp: 1748208064807, Label: ECG, Data: -0.29966403662414354
Patient ID: 20, Timestamp: 1748208064807, Label: ECG, Data: 0.4235934464438294
Patient ID: 43, Timestamp: 1748208064828, Label: ECG, Data: -0.27361346583103147
Patient ID: 33, Timestamp: 1748208064812, Label: ECG, Data: 0.13616523711064646
Patient ID: 16, Timestamp: 1748208064828, Label: ECG, Data: -0.5356513655544016
Patient ID: 10, Timestamp: 1748208064828, Label: ECG, Data: -0.015230018853517668
Patient ID: 34, Timestamp: 1748208064828, Label: ECG, Data: -2.8693748181385717E-4
Patient ID: 2, Timestamp: 1748208064820, Label: ECG, Data: -0.21488743857250586
Patient ID: 22, Timestamp: 1748208064843, Label: ECG, Data: -0.28292850320808216
Patient ID: 14, Timestamp: 1748208064843, Label: ECG, Data: -0.39131631809700773
Patient ID: 50, Timestamp: 1748208064843, Label: ECG, Data: 0.4718344745064696
Patient ID: 25, Timestamp: 1748208064843, Label: ECG, Data: 0.7590223517569358
Patient ID: 13, Timestamp: 1748208064843, Label: ECG, Data: -0.3798458456607952
Patient ID: 39, Timestamp: 1748208064843, Label: ECG, Data: -0.2777545271067616
Patient ID: 44, Timestamp: 1748208064843, Label: ECG, Data: -0.06869604425839021
Patient ID: 49, Timestamp: 1748208064843, Label: ECG, Data: 0.5296600547538495
Patient ID: 4, Timestamp: 1748208064843, Label: ECG, Data: -0.18880572224199232
Patient ID: 30, Timestamp: 1748208064843, Label: ECG, Data: -0.28377885704148853
Patient ID: 18, Timestamp: 1748208064843, Label: ECG, Data: -0.0977177681001086
Patient ID: 46, Timestamp: 1748208064843, Label: ECG, Data: 0.053811889016719835
Patient ID: 15, Timestamp: 1748208064843, Label: ECG, Data: 0.29698902946402045
Patient ID: 17, Timestamp: 1748208064843, Label: ECG, Data: -0.539776299302593
Patient ID: 12, Timestamp: 1748208064843, Label: ECG, Data: -0.3136942903941779
Patient ID: 9, Timestamp: 1748208064843, Label: ECG, Data: 0.17560364968216385
Patient ID: 36, Timestamp: 1748208064843, Label: ECG, Data: -0.08300632686833724
Patient ID: 45, Timestamp: 1748208065806, Label: ECG, Data: 0.38846581351068715
